"[194, 0]",0,0,"[194, 0]",False
"[194, 0]",0,0,"[194, 0]",False
"[194, 0]",0,0,"[176, 0]",False
"[176, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[138, 0]",False
"[138, 0]",0,0,"[119, 0]",False
"[119, 0]",0,0,"[119, 0]",False
"[119, 0]",0,0,"[98, 0]",False
"[98, 0]",0,0,"[56, 0]",False
"[56, 0]",0,0,"[56, 0]",False
"[56, 0]",0,0,"[56, 0]",False
"[56, 0]",0,0,"[56, 0]",False
"[56, 0]",0,0,"[56, 0]",False
"[56, 0]",0,0,"[57, 0]",False
"[57, 0]",0,0,"[57, 0]",False
"[57, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[19, 0]",False
"[19, 0]",1,0,"[0, 0]",True
"[495, 0.6]",1,0,"[476, 0.2]",False
"[476, 0.2]",1,0,"[442, 0]",False
"[442, 0]",1,0,"[405, 1.1]",False
"[405, 1.1]",1,0,"[367, 0.7]",False
"[367, 0.7]",1,0,"[331, 0.3]",False
"[331, 0.3]",1,0,"[332, 0]",False
"[332, 0]",0,0,"[314, 0]",False
"[314, 0]",0,0,"[297, 0]",False
"[297, 0]",0,0,"[297, 0]",False
"[297, 0]",0,0,"[277, 0]",False
"[277, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[240, 0]",False
"[240, 0]",0,0,"[221, 0]",False
"[221, 0]",0,0,"[221, 0]",False
"[221, 0]",0,0,"[200, 0]",False
"[200, 0]",0,0,"[182, 0]",False
"[182, 0]",0,0,"[182, 0]",False
"[182, 0]",0,0,"[183, 0]",False
"[183, 0]",0,0,"[183, 0]",False
"[183, 0]",0,0,"[183, 0]",False
"[183, 0]",0,0,"[183, 0]",False
"[183, 0]",0,0,"[164, 0]",False
"[164, 0]",0,0,"[145, 0]",False
"[145, 0]",0,0,"[145, 0]",False
"[145, 0]",0,0,"[124, 0]",False
"[124, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[85, 0]",False
"[85, 0]",0,0,"[65, 0]",False
"[65, 0]",0,0,"[65, 0]",False
"[65, 0]",0,0,"[47, 0]",False
"[47, 0]",0,0,"[29, 0]",False
"[29, 0]",1,1,"[0, 1.1]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[502, 1.1]",False
"[502, 1.1]",1,0,"[460, 0.7]",False
"[460, 0.7]",1,0,"[440, 0.3]",False
"[440, 0.3]",1,0,"[440, 0]",False
"[440, 0]",1,0,"[367, 1.1]",False
"[367, 1.1]",1,0,"[348, 0.7]",False
"[348, 0.7]",1,0,"[308, 0.3]",False
"[308, 0.3]",1,0,"[289, 0]",False
"[289, 0]",0,0,"[269, 0]",False
"[269, 0]",0,0,"[269, 0]",False
"[269, 0]",0,0,"[269, 0]",False
"[269, 0]",0,0,"[250, 0]",False
"[250, 0]",0,0,"[250, 0]",False
"[250, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[211, 0]",False
"[211, 0]",0,0,"[211, 0]",False
"[211, 0]",0,0,"[211, 0]",False
"[211, 0]",0,0,"[192, 0]",False
"[192, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[172, 0]",False
"[172, 0]",0,0,"[153, 0]",False
"[153, 0]",0,0,"[153, 0]",False
"[153, 0]",0,0,"[135, 0]",False
"[135, 0]",0,0,"[135, 0]",False
"[135, 0]",0,0,"[135, 0]",False
"[135, 0]",0,0,"[135, 0]",False
"[135, 0]",0,0,"[118, 0]",False
"[118, 0]",0,0,"[118, 0]",False
"[118, 0]",0,0,"[118, 0]",False
"[118, 0]",0,0,"[98, 0]",False
"[98, 0]",0,0,"[98, 0]",False
"[98, 0]",0,0,"[80, 0]",False
"[80, 0]",0,0,"[80, 0]",False
"[80, 0]",0,0,"[60, 0]",False
"[60, 0]",0,0,"[60, 0]",False
"[60, 0]",0,0,"[60, 0]",False
"[60, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[40, 0]",False
"[40, 0]",0,0,"[21, 0]",False
"[21, 0]",1,0,"[0, 1.1]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[480, 1.1]",False
"[480, 1.1]",1,0,"[480, 0.7]",False
"[480, 0.7]",1,0,"[461, 0.3]",False
"[461, 0.3]",1,0,"[419, 0]",False
"[419, 0]",0,0,"[419, 0]",False
"[419, 0]",0,0,"[419, 0]",False
"[419, 0]",0,0,"[419, 0]",False
"[419, 0]",0,0,"[419, 0]",False
"[419, 0]",0,0,"[400, 0]",False
"[400, 0]",0,0,"[400, 0]",False
"[400, 0]",0,0,"[379, 0]",False
"[379, 0]",0,0,"[360, 0]",False
"[360, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[322, 0]",False
"[322, 0]",0,0,"[301, 0]",False
"[301, 0]",0,0,"[282, 0]",False
"[282, 0]",0,0,"[282, 0]",False
"[282, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[265, 0]",False
"[265, 0]",0,0,"[247, 0]",False
"[247, 0]",0,0,"[247, 0]",False
"[247, 0]",0,0,"[229, 0]",False
"[229, 0]",0,0,"[211, 0]",False
"[211, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[175, 0]",False
"[175, 0]",0,0,"[156, 0]",False
"[156, 0]",0,0,"[139, 0]",False
"[139, 0]",0,0,"[139, 0]",False
"[139, 0]",0,0,"[121, 0]",False
"[121, 0]",0,0,"[121, 0]",False
"[121, 0]",0,0,"[121, 0]",False
"[121, 0]",0,0,"[121, 0]",False
"[121, 0]",0,0,"[122, 0]",False
"[122, 0]",0,0,"[122, 0]",False
"[122, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[105, 0]",False
"[105, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[65, 0]",False
"[65, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[27, 0]",False
"[27, 0]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[494, 1.1]",False
"[494, 1.1]",1,0,"[455, 0.7]",False
"[455, 0.7]",1,0,"[438, 0.3]",False
"[438, 0.3]",1,0,"[397, 0]",False
"[397, 0]",0,0,"[376, 0]",False
"[376, 0]",0,0,"[376, 0]",False
"[376, 0]",0,0,"[376, 0]",False
"[376, 0]",0,0,"[376, 0]",False
"[376, 0]",0,0,"[376, 0]",False
"[376, 0]",0,0,"[357, 0]",False
"[357, 0]",0,0,"[358, 0]",False
"[358, 0]",0,0,"[358, 0]",False
"[358, 0]",0,0,"[358, 0]",False
"[358, 0]",0,0,"[337, 0]",False
"[337, 0]",0,0,"[298, 0]",False
"[298, 0]",0,0,"[298, 0]",False
"[298, 0]",0,0,"[298, 0]",False
"[298, 0]",0,0,"[298, 0]",False
"[298, 0]",0,0,"[298, 0]",False
"[298, 0]",0,0,"[298, 0]",False
"[298, 0]",0,0,"[278, 0]",False
"[278, 0]",0,0,"[278, 0]",False
"[278, 0]",0,0,"[278, 0]",False
"[278, 0]",0,0,"[278, 0]",False
"[278, 0]",0,0,"[239, 0]",False
"[239, 0]",0,0,"[222, 0]",False
"[222, 0]",0,0,"[222, 0]",False
"[222, 0]",0,0,"[222, 0]",False
"[222, 0]",0,0,"[222, 0]",False
"[222, 0]",0,0,"[222, 0]",False
"[222, 0]",0,0,"[202, 0]",False
"[202, 0]",0,0,"[202, 0]",False
"[202, 0]",0,0,"[202, 0]",False
"[202, 0]",0,0,"[202, 0]",False
"[202, 0]",0,0,"[183, 0]",False
"[183, 0]",0,0,"[147, 0]",False
"[147, 0]",0,0,"[147, 0]",False
"[147, 0]",0,0,"[147, 0]",False
"[147, 0]",0,0,"[147, 0]",False
"[147, 0]",0,0,"[147, 0]",False
"[147, 0]",0,0,"[147, 0]",False
"[147, 0]",0,0,"[128, 0]",False
"[128, 0]",0,0,"[128, 0]",False
"[128, 0]",0,0,"[128, 0]",False
"[128, 0]",0,0,"[128, 0]",False
"[128, 0]",0,0,"[90, 0]",False
"[90, 0]",0,0,"[73, 0]",False
"[73, 0]",0,0,"[73, 0]",False
"[73, 0]",0,0,"[73, 0]",False
"[73, 0]",0,0,"[73, 0]",False
"[73, 0]",0,0,"[74, 0]",False
"[74, 0]",0,0,"[55, 0]",False
"[55, 0]",0,0,"[55, 0]",False
"[55, 0]",0,0,"[55, 0]",False
"[55, 0]",0,0,"[55, 0]",False
"[55, 0]",0,0,"[36, 0]",False
"[36, 0]",0,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[531, 0]",False
"[531, 0]",1,0,"[475, 1.1]",False
"[475, 1.1]",1,0,"[475, 0.7]",False
"[475, 0.7]",1,0,"[434, 0.3]",False
"[434, 0.3]",1,0,"[415, 0]",False
"[415, 0]",0,0,"[398, 0]",False
"[398, 0]",0,0,"[398, 0]",False
"[398, 0]",0,0,"[398, 0]",False
"[398, 0]",0,0,"[377, 0]",False
"[377, 0]",0,0,"[359, 0]",False
"[359, 0]",0,0,"[359, 0]",False
"[359, 0]",0,0,"[360, 0]",False
"[360, 0]",0,0,"[341, 0]",False
"[341, 0]",0,0,"[341, 0]",False
"[341, 0]",0,0,"[341, 0]",False
"[341, 0]",0,0,"[320, 0]",False
"[320, 0]",0,0,"[320, 0]",False
"[320, 0]",0,0,"[320, 0]",False
"[320, 0]",0,0,"[299, 0]",False
"[299, 0]",0,0,"[299, 0]",False
"[299, 0]",0,0,"[279, 0]",False
"[279, 0]",0,0,"[279, 0]",False
"[279, 0]",0,0,"[279, 0]",False
"[279, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[258, 0]",False
"[258, 0]",0,0,"[241, 0]",False
"[241, 0]",0,0,"[241, 0]",False
"[241, 0]",0,0,"[241, 0]",False
"[241, 0]",0,0,"[221, 0]",False
"[221, 0]",0,0,"[200, 0]",False
"[200, 0]",0,0,"[201, 0]",False
"[201, 0]",0,0,"[201, 0]",False
"[201, 0]",0,0,"[184, 0]",False
"[184, 0]",0,0,"[184, 0]",False
"[184, 0]",0,0,"[184, 0]",False
"[184, 0]",0,0,"[164, 0]",False
"[164, 0]",0,0,"[164, 0]",False
"[164, 0]",0,0,"[164, 0]",False
"[164, 0]",0,0,"[145, 0]",False
"[145, 0]",0,0,"[145, 0]",False
"[145, 0]",0,0,"[124, 0]",False
"[124, 0]",0,0,"[124, 0]",False
"[124, 0]",0,0,"[124, 0]",False
"[124, 0]",0,0,"[104, 0]",False
"[104, 0]",0,0,"[104, 0]",False
"[104, 0]",0,0,"[104, 0]",False
"[104, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[64, 0]",False
"[64, 0]",0,0,"[45, 0]",False
"[45, 0]",0,0,"[45, 0]",False
"[45, 0]",0,0,"[45, 0]",False
"[45, 0]",0,0,"[27, 0]",False
"[27, 0]",1,1,"[0, 1.1]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[530, 0]",False
"[530, 0]",1,0,"[494, 1.1]",False
"[494, 1.1]",1,0,"[474, 0.7]",False
"[474, 0.7]",1,0,"[437, 0.3]",False
"[437, 0.3]",1,0,"[416, 0]",False
"[416, 0]",0,0,"[416, 0]",False
"[416, 0]",0,0,"[416, 0]",False
"[416, 0]",0,0,"[416, 0]",False
"[416, 0]",0,0,"[417, 0]",False
"[417, 0]",0,0,"[381, 0]",False
"[381, 0]",0,0,"[381, 0]",False
"[381, 0]",0,0,"[360, 0]",False
"[360, 0]",0,0,"[360, 0]",False
"[360, 0]",0,0,"[360, 0]",False
"[360, 0]",0,0,"[360, 0]",False
"[360, 0]",0,0,"[339, 0]",False
"[339, 0]",0,0,"[339, 0]",False
"[339, 0]",0,0,"[339, 0]",False
"[339, 0]",0,0,"[339, 0]",False
"[339, 0]",0,0,"[322, 0]",False
"[322, 0]",0,0,"[303, 0]",False
"[303, 0]",0,0,"[303, 0]",False
"[303, 0]",0,0,"[283, 0]",False
"[283, 0]",0,0,"[283, 0]",False
"[283, 0]",0,0,"[283, 0]",False
"[283, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[264, 0]",False
"[264, 0]",0,0,"[265, 0]",False
"[265, 0]",0,0,"[265, 0]",False
"[265, 0]",0,0,"[227, 0]",False
"[227, 0]",0,0,"[227, 0]",False
"[227, 0]",0,0,"[210, 0]",False
"[210, 0]",0,0,"[210, 0]",False
"[210, 0]",0,0,"[210, 0]",False
"[210, 0]",0,0,"[210, 0]",False
"[210, 0]",0,0,"[189, 0]",False
"[189, 0]",0,0,"[189, 0]",False
"[189, 0]",0,0,"[189, 0]",False
"[189, 0]",0,0,"[189, 0]",False
"[189, 0]",0,0,"[170, 0]",False
"[170, 0]",0,0,"[149, 0]",False
"[149, 0]",0,0,"[149, 0]",False
"[149, 0]",0,0,"[131, 0]",False
"[131, 0]",0,0,"[131, 0]",False
"[131, 0]",1,0,"[75, 1.1]",False
"[75, 1.1]",1,0,"[38, 0.7]",False
"[38, 0.7]",1,0,"[17, 0.3]",False
"[17, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[480, 1.1]",False
"[480, 1.1]",1,0,"[481, 0.7]",False
"[481, 0.7]",1,0,"[440, 0.3]",False
"[440, 0.3]",1,0,"[421, 0]",False
"[421, 0]",1,0,"[387, 1.1]",False
"[387, 1.1]",1,0,"[329, 0.7]",False
"[329, 0.7]",1,0,"[312, 0.3]",False
"[312, 0.3]",1,0,"[312, 0]",False
"[312, 0]",1,0,"[202, 1.1]",False
"[202, 1.1]",1,0,"[202, 0.7]",False
"[202, 0.7]",1,0,"[142, 0.3]",False
"[142, 0.3]",1,0,"[122, 0]",False
"[122, 0]",1,0,"[86, 1.1]",False
"[86, 1.1]",1,0,"[28, 0.7]",False
"[28, 0.7]",1,0,"[8, 0.3]",False
"[8, 0.3]",1,0,"[0, 0]",True
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[513, 0]",False
"[513, 0]",0,0,"[513, 0]",False
"[513, 0]",0,0,"[513, 0]",False
"[513, 0]",0,0,"[494, 0]",False
"[494, 0]",0,0,"[494, 0]",False
"[494, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[455, 0]",False
"[455, 0]",0,0,"[455, 0]",False
"[455, 0]",0,0,"[455, 0]",False
"[455, 0]",0,0,"[437, 0]",False
"[437, 0]",0,0,"[420, 0]",False
"[420, 0]",0,0,"[401, 0]",False
"[401, 0]",0,0,"[401, 0]",False
"[401, 0]",0,0,"[401, 0]",False
"[401, 0]",0,0,"[401, 0]",False
"[401, 0]",0,0,"[401, 0]",False
"[401, 0]",0,0,"[380, 0]",False
"[380, 0]",0,0,"[380, 0]",False
"[380, 0]",0,0,"[380, 0]",False
"[380, 0]",0,0,"[361, 0]",False
"[361, 0]",0,0,"[361, 0]",False
"[361, 0]",0,0,"[343, 0]",False
"[343, 0]",0,0,"[326, 0]",False
"[326, 0]",0,0,"[326, 0]",False
"[326, 0]",0,0,"[326, 0]",False
"[326, 0]",0,0,"[326, 0]",False
"[326, 0]",0,0,"[326, 0]",False
"[326, 0]",0,0,"[307, 0]",False
"[307, 0]",0,0,"[307, 0]",False
"[307, 0]",0,0,"[307, 0]",False
"[307, 0]",0,0,"[286, 0]",False
"[286, 0]",0,0,"[268, 0]",False
"[268, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[231, 0]",False
"[231, 0]",0,0,"[231, 0]",False
"[231, 0]",0,0,"[231, 0]",False
"[231, 0]",0,0,"[212, 0]",False
"[212, 0]",0,0,"[212, 0]",False
"[212, 0]",0,0,"[192, 0]",False
"[192, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[137, 0]",False
"[137, 0]",0,0,"[119, 0]",False
"[119, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[84, 0]",False
"[84, 0]",0,0,"[64, 0]",False
"[64, 0]",0,0,"[64, 0]",False
"[64, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[26, 0]",False
"[26, 0]",1,1,"[0, 1.1]",True
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[532, 0]",False
"[532, 0]",0,0,"[532, 0]",False
"[532, 0]",0,0,"[532, 0]",False
"[532, 0]",0,0,"[532, 0]",False
"[532, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[494, 0]",False
"[494, 0]",0,0,"[494, 0]",False
"[494, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[457, 0]",False
"[457, 0]",0,0,"[457, 0]",False
"[457, 0]",0,0,"[457, 0]",False
"[457, 0]",0,0,"[457, 0]",False
"[457, 0]",0,0,"[457, 0]",False
"[457, 0]",0,0,"[438, 0]",False
"[438, 0]",0,0,"[438, 0]",False
"[438, 0]",0,0,"[402, 0]",False
"[402, 0]",0,0,"[403, 0]",False
"[403, 0]",0,0,"[403, 0]",False
"[403, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[363, 0]",False
"[363, 0]",0,0,"[363, 0]",False
"[363, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[309, 0]",False
"[309, 0]",0,0,"[309, 0]",False
"[309, 0]",0,0,"[309, 0]",False
"[309, 0]",0,0,"[309, 0]",False
"[309, 0]",0,0,"[309, 0]",False
"[309, 0]",0,0,"[291, 0]",False
"[291, 0]",0,0,"[291, 0]",False
"[291, 0]",0,0,"[253, 0]",False
"[253, 0]",0,0,"[253, 0]",False
"[253, 0]",0,0,"[253, 0]",False
"[253, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[212, 0]",False
"[212, 0]",0,0,"[212, 0]",False
"[212, 0]",0,0,"[174, 0]",False
"[174, 0]",0,0,"[174, 0]",False
"[174, 0]",0,0,"[174, 0]",False
"[174, 0]",0,0,"[156, 0]",False
"[156, 0]",0,0,"[156, 0]",False
"[156, 0]",0,0,"[156, 0]",False
"[156, 0]",0,0,"[156, 0]",False
"[156, 0]",0,0,"[156, 0]",False
"[156, 0]",0,0,"[136, 0]",False
"[136, 0]",0,0,"[137, 0]",False
"[137, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[101, 0]",False
"[101, 0]",0,0,"[83, 0]",False
"[83, 0]",0,0,"[83, 0]",False
"[83, 0]",0,0,"[83, 0]",False
"[83, 0]",0,0,"[83, 0]",False
"[83, 0]",0,0,"[83, 0]",False
"[83, 0]",0,0,"[83, 0]",False
"[83, 0]",0,0,"[63, 0]",False
"[63, 0]",0,0,"[63, 0]",False
"[63, 0]",0,0,"[25, 0]",False
"[25, 0]",1,1,"[0, 1.1]",True
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[476, 0]",False
"[476, 0]",0,0,"[476, 0]",False
"[476, 0]",0,0,"[476, 0]",False
"[476, 0]",0,0,"[476, 0]",False
"[476, 0]",0,0,"[458, 0]",False
"[458, 0]",0,0,"[459, 0]",False
"[459, 0]",0,0,"[459, 0]",False
"[459, 0]",0,0,"[459, 0]",False
"[459, 0]",0,0,"[441, 0]",False
"[441, 0]",0,0,"[441, 0]",False
"[441, 0]",0,0,"[402, 0]",False
"[402, 0]",0,0,"[402, 0]",False
"[402, 0]",0,0,"[402, 0]",False
"[402, 0]",0,0,"[402, 0]",False
"[402, 0]",0,0,"[385, 0]",False
"[385, 0]",0,0,"[385, 0]",False
"[385, 0]",0,0,"[385, 0]",False
"[385, 0]",0,0,"[385, 0]",False
"[385, 0]",0,0,"[385, 0]",False
"[385, 0]",0,0,"[365, 0]",False
"[365, 0]",0,0,"[365, 0]",False
"[365, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[328, 0]",False
"[328, 0]",0,0,"[308, 0]",False
"[308, 0]",0,0,"[308, 0]",False
"[308, 0]",0,0,"[308, 0]",False
"[308, 0]",0,0,"[308, 0]",False
"[308, 0]",0,0,"[289, 0]",False
"[289, 0]",0,0,"[289, 0]",False
"[289, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[251, 0]",False
"[251, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[212, 0]",False
"[212, 0]",0,0,"[212, 0]",False
"[212, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[173, 0]",False
"[173, 0]",0,0,"[174, 0]",False
"[174, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[155, 0]",False
"[155, 0]",0,0,"[135, 0]",False
"[135, 0]",0,0,"[135, 0]",False
"[135, 0]",0,0,"[97, 0]",False
"[97, 0]",0,0,"[97, 0]",False
"[97, 0]",0,0,"[97, 0]",False
"[97, 0]",0,0,"[97, 0]",False
"[97, 0]",0,0,"[77, 0]",False
"[77, 0]",0,0,"[77, 0]",False
"[77, 0]",0,0,"[77, 0]",False
"[77, 0]",0,0,"[77, 0]",False
