"[0, 1.072265625]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 1.130859375]",False
"[532, 1.130859375]",1,0,"[473, 0.83203125]",False
"[473, 0.83203125]",1,0,"[474, 0.533203125]",False
"[474, 0.533203125]",1,0,"[437, 0.234375]",False
"[437, 0.234375]",1,0,"[437, 0]",False
"[437, 0]",1,0,"[381, 1.04296875]",False
"[381, 1.04296875]",1,0,"[381, 0.744140625]",False
"[381, 0.744140625]",1,0,"[342, 0.4453125]",False
"[342, 0.4453125]",1,0,"[324, 0.146484375]",False
"[324, 0.146484375]",1,0,"[307, 0]",False
"[307, 0]",1,0,"[237, 0.953125]",False
"[237, 0.953125]",1,0,"[237, 0.654296875]",False
"[237, 0.654296875]",1,0,"[219, 0.35546875]",False
"[219, 0.35546875]",1,0,"[201, 0.056640625]",False
"[201, 0.056640625]",1,0,"[164, 1.162109375]",False
"[164, 1.162109375]",0,0,"[112, 0.86328125]",False
"[112, 0.86328125]",1,0,"[91, 0.564453125]",False
"[91, 0.564453125]",1,0,"[54, 0.265625]",False
"[54, 0.265625]",1,0,"[54, 0]",False
"[54, 0]",1,0,"[3, 1.072265625]",False
"[3, 1.072265625]",1,0,"[0, 0.7734375]",True
"[0, 1.072265625]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[531, 0]",False
"[531, 0]",1,0,"[512, 1.130859375]",False
"[512, 1.130859375]",1,0,"[456, 0.83203125]",False
"[456, 0.83203125]",1,0,"[439, 0.533203125]",False
"[439, 0.533203125]",1,0,"[439, 0.234375]",False
"[439, 0.234375]",1,0,"[419, 0]",False
"[419, 0]",1,0,"[352, 1.04296875]",False
"[352, 1.04296875]",1,0,"[333, 0.744140625]",False
"[333, 0.744140625]",1,0,"[312, 0.4453125]",False
"[312, 0.4453125]",1,0,"[273, 0.146484375]",False
"[273, 0.146484375]",1,0,"[254, 0]",False
"[254, 0]",1,0,"[217, 0.953125]",False
"[217, 0.953125]",1,0,"[196, 0.654296875]",False
"[196, 0.654296875]",1,0,"[155, 0.35546875]",False
"[155, 0.35546875]",1,0,"[134, 0.056640625]",False
"[134, 0.056640625]",1,0,"[117, 1.162109375]",False
"[117, 1.162109375]",1,0,"[47, 0.86328125]",False
"[47, 0.86328125]",0,0,"[30, 0.564453125]",False
"[30, 0.564453125]",1,0,"[30, 0.265625]",False
"[30, 0.265625]",1,0,"[10, 0]",False
"[10, 0]",1,0,"[0, 0]",True
"[0, 1.072265625]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 1.130859375]",False
"[550, 1.130859375]",0,0,"[499, 0.83203125]",False
"[499, 0.83203125]",1,0,"[480, 0.533203125]",False
"[480, 0.533203125]",1,0,"[480, 0.234375]",False
"[480, 0.234375]",1,0,"[462, 0]",False
"[462, 0]",1,0,"[412, 1.04296875]",False
"[412, 1.04296875]",0,0,"[392, 0.744140625]",False
"[392, 0.744140625]",1,0,"[392, 0.4453125]",False
"[392, 0.4453125]",1,0,"[334, 0.146484375]",False
"[334, 0.146484375]",1,0,"[315, 0]",False
"[315, 0]",1,0,"[277, 0.953125]",False
"[277, 0.953125]",0,0,"[259, 0.654296875]",False
"[259, 0.654296875]",1,0,"[221, 0.35546875]",False
"[221, 0.35546875]",1,0,"[202, 0.056640625]",False
"[202, 0.056640625]",1,0,"[202, 1.162109375]",False
"[202, 1.162109375]",0,0,"[111, 0.86328125]",False
"[111, 0.86328125]",1,0,"[91, 0.564453125]",False
"[91, 0.564453125]",1,0,"[91, 0.265625]",False
"[91, 0.265625]",1,0,"[72, 0]",False
"[72, 0]",1,1,"[0, 1.072265625]",True
"[0, 0.474609375]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 1.130859375]",False
"[550, 1.130859375]",0,0,"[497, 0.83203125]",False
"[497, 0.83203125]",1,0,"[498, 0.533203125]",False
"[498, 0.533203125]",1,0,"[477, 0.234375]",False
"[477, 0.234375]",1,0,"[456, 0]",False
"[456, 0]",1,0,"[402, 1.04296875]",False
"[402, 1.04296875]",0,0,"[382, 0.744140625]",False
"[382, 0.744140625]",1,0,"[382, 0.4453125]",False
"[382, 0.4453125]",1,0,"[342, 0.146484375]",False
"[342, 0.146484375]",1,0,"[324, 0]",False
"[324, 0]",1,0,"[273, 0.953125]",False
"[273, 0.953125]",1,0,"[253, 0.654296875]",False
"[253, 0.654296875]",1,0,"[216, 0.35546875]",False
"[216, 0.35546875]",1,0,"[199, 0.056640625]",False
"[199, 0.056640625]",1,0,"[199, 1.162109375]",False
"[199, 1.162109375]",0,0,"[127, 0.86328125]",False
"[127, 0.86328125]",1,0,"[108, 0.564453125]",False
"[108, 0.564453125]",1,0,"[88, 0.265625]",False
"[88, 0.265625]",1,0,"[67, 0]",False
"[67, 0]",1,1,"[0, 1.072265625]",True
"[0, 0.474609375]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 1.130859375]",False
"[532, 1.130859375]",0,0,"[480, 0.83203125]",False
"[480, 0.83203125]",1,0,"[480, 0.533203125]",False
"[480, 0.533203125]",1,0,"[461, 0.234375]",False
"[461, 0.234375]",1,0,"[440, 0]",False
"[440, 0]",1,0,"[385, 1.04296875]",False
"[385, 1.04296875]",0,0,"[385, 0.744140625]",False
"[385, 0.744140625]",1,0,"[349, 0.4453125]",False
"[349, 0.4453125]",1,0,"[331, 0.146484375]",False
"[331, 0.146484375]",1,0,"[313, 0]",False
"[313, 0]",1,0,"[259, 0.953125]",False
"[259, 0.953125]",1,0,"[242, 0.654296875]",False
"[242, 0.654296875]",1,0,"[221, 0.35546875]",False
"[221, 0.35546875]",1,0,"[203, 0.056640625]",False
"[203, 0.056640625]",1,0,"[163, 1.162109375]",False
"[163, 1.162109375]",0,0,"[109, 0.86328125]",False
"[109, 0.86328125]",1,0,"[91, 0.564453125]",False
"[91, 0.564453125]",1,0,"[70, 0.265625]",False
"[70, 0.265625]",1,0,"[50, 0]",False
"[50, 0]",1,1,"[0, 1.072265625]",True
"[0, 0]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[530, 1.130859375]",False
"[530, 1.130859375]",0,0,"[494, 0.83203125]",False
"[494, 0.83203125]",0,0,"[495, 0.533203125]",False
"[495, 0.533203125]",1,0,"[458, 0.234375]",False
"[458, 0.234375]",1,0,"[458, 0]",False
"[458, 0]",1,0,"[422, 1.04296875]",False
"[422, 1.04296875]",0,0,"[405, 0.744140625]",False
"[405, 0.744140625]",0,0,"[364, 0.4453125]",False
"[364, 0.4453125]",1,0,"[364, 0.146484375]",False
"[364, 0.146484375]",1,0,"[348, 0]",False
"[348, 0]",1,0,"[253, 0.953125]",False
"[253, 0.953125]",0,0,"[253, 0.654296875]",False
"[253, 0.654296875]",1,0,"[253, 0.35546875]",False
"[253, 0.35546875]",1,0,"[213, 0.056640625]",False
"[213, 0.056640625]",1,0,"[171, 1.162109375]",False
"[171, 1.162109375]",0,0,"[137, 0.86328125]",False
"[137, 0.86328125]",1,0,"[121, 0.564453125]",False
"[121, 0.564453125]",1,0,"[62, 0.265625]",False
"[62, 0.265625]",1,0,"[62, 0]",False
"[62, 0]",1,0,"[24, 1.072265625]",False
"[24, 1.072265625]",1,0,"[0, 0.7734375]",True
"[0, 1.072265625]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[530, 1.1640625]",False
"[530, 1.1640625]",0,0,"[494, 0.865234375]",False
"[494, 0.865234375]",0,0,"[474, 0.56640625]",False
"[474, 0.56640625]",0,0,"[455, 0.267578125]",False
"[455, 0.267578125]",1,0,"[435, 0]",False
"[435, 0]",1,0,"[435, 1.076171875]",False
"[435, 1.076171875]",0,0,"[379, 0.77734375]",False
"[379, 0.77734375]",0,0,"[324, 0.478515625]",False
"[324, 0.478515625]",0,0,"[324, 0.1796875]",False
"[324, 0.1796875]",1,0,"[307, 0]",False
"[307, 0]",1,0,"[250, 0.986328125]",False
"[250, 0.986328125]",1,0,"[212, 0.6875]",False
"[212, 0.6875]",1,0,"[212, 0.388671875]",False
"[212, 0.388671875]",1,0,"[193, 0.08984375]",False
"[193, 0.08984375]",1,0,"[139, 1.1953125]",False
"[139, 1.1953125]",1,0,"[103, 0.896484375]",False
"[103, 0.896484375]",1,0,"[83, 0.59765625]",False
"[83, 0.59765625]",1,0,"[64, 0.298828125]",False
"[64, 0.298828125]",1,0,"[24, 0]",False
"[24, 0]",1,0,"[24, 1.10546875]",False
"[24, 1.10546875]",1,1,"[0, 0.806640625]",True
"[0, 0.056640625]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[512, 0]",False
"[512, 0]",1,0,"[433, 1.130859375]",False
"[433, 1.130859375]",0,0,"[433, 0.83203125]",False
"[433, 0.83203125]",0,0,"[433, 0.533203125]",False
"[433, 0.533203125]",0,0,"[393, 0.234375]",False
"[393, 0.234375]",1,0,"[357, 0]",False
"[357, 0]",1,0,"[322, 1.04296875]",False
"[322, 1.04296875]",0,0,"[301, 0.744140625]",False
"[301, 0.744140625]",1,0,"[243, 0.4453125]",False
"[243, 0.4453125]",1,0,"[243, 0.146484375]",False
"[243, 0.146484375]",1,0,"[243, 0]",False
"[243, 0]",1,0,"[170, 0.953125]",False
"[170, 0.953125]",1,0,"[130, 0.654296875]",False
"[130, 0.654296875]",1,0,"[130, 0.35546875]",False
"[130, 0.35546875]",1,0,"[109, 0.056640625]",False
"[109, 0.056640625]",1,0,"[49, 1.162109375]",False
"[49, 1.162109375]",1,0,"[14, 0.86328125]",False
"[14, 0.86328125]",1,0,"[14, 0.564453125]",False
"[14, 0.564453125]",1,0,"[0, 0.265625]",True
"[0, 1.072265625]",0,0,"[550, 0.8984375]",False
"[550, 0.8984375]",0,0,"[550, 0.599609375]",False
"[550, 0.599609375]",0,0,"[550, 0.30078125]",False
"[550, 0.30078125]",0,0,"[550, 0.001953125]",False
"[550, 0.001953125]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[510, 0]",False
"[510, 0]",1,0,"[510, 1.1640625]",False
"[510, 1.1640625]",0,0,"[458, 0.865234375]",False
"[458, 0.865234375]",0,0,"[439, 0.56640625]",False
"[439, 0.56640625]",0,0,"[420, 0.267578125]",False
"[420, 0.267578125]",1,0,"[420, 0]",False
"[420, 0]",1,0,"[401, 1.076171875]",False
"[401, 1.076171875]",0,0,"[310, 0.77734375]",False
"[310, 0.77734375]",1,0,"[310, 0.478515625]",False
"[310, 0.478515625]",1,0,"[293, 0.1796875]",False
"[293, 0.1796875]",1,0,"[255, 0]",False
"[255, 0]",1,0,"[205, 0.986328125]",False
"[205, 0.986328125]",1,0,"[205, 0.6875]",False
"[205, 0.6875]",1,0,"[188, 0.388671875]",False
"[188, 0.388671875]",1,0,"[130, 0.08984375]",False
"[130, 0.08984375]",1,0,"[130, 1.1953125]",False
"[130, 1.1953125]",1,0,"[74, 0.896484375]",False
"[74, 0.896484375]",1,0,"[34, 0.59765625]",False
"[34, 0.59765625]",1,0,"[14, 0.298828125]",False
"[14, 0.298828125]",1,0,"[14, 0]",False
"[14, 0]",1,0,"[0, 0]",True
"[0, 1.072265625]",1,0,"[550, 0.798828125]",False
"[550, 0.798828125]",0,0,"[550, 0.5]",False
"[550, 0.5]",0,0,"[550, 0.201171875]",False
"[550, 0.201171875]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[513, 0]",False
"[513, 0]",0,0,"[493, 0]",False
"[493, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[474, 0]",False
"[474, 0]",0,0,"[454, 0]",False
"[454, 0]",1,0,"[396, 1.130859375]",False
"[396, 1.130859375]",0,0,"[359, 0.83203125]",False
"[359, 0.83203125]",0,0,"[341, 0.533203125]",False
"[341, 0.533203125]",1,0,"[302, 0.234375]",False
"[302, 0.234375]",1,0,"[282, 0]",False
"[282, 0]",1,0,"[249, 1.04296875]",False
"[249, 1.04296875]",1,0,"[232, 0.744140625]",False
"[232, 0.744140625]",1,0,"[172, 0.4453125]",False
"[172, 0.4453125]",1,0,"[172, 0.146484375]",False
"[172, 0.146484375]",1,0,"[154, 0]",False
"[154, 0]",1,0,"[83, 0.953125]",False
"[83, 0.953125]",1,0,"[66, 0.654296875]",False
"[66, 0.654296875]",1,0,"[66, 0.35546875]",False
"[66, 0.35546875]",1,0,"[50, 0.056640625]",False
"[50, 0.056640625]",1,0,"[0, 1.162109375]",True
"[0, 0]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[510, 0]",False
"[510, 0]",0,0,"[492, 0]",False
"[492, 0]",0,0,"[473, 0]",False
"[473, 0]",0,0,"[452, 0]",False
"[452, 0]",0,0,"[417, 0]",False
"[417, 0]",1,0,"[417, 1.130859375]",False
"[417, 1.130859375]",0,0,"[365, 0.83203125]",False
"[365, 0.83203125]",0,0,"[346, 0.533203125]",False
"[346, 0.533203125]",0,0,"[307, 0.234375]",False
"[307, 0.234375]",1,0,"[289, 0]",False
"[289, 0]",1,0,"[234, 1.04296875]",False
"[234, 1.04296875]",1,0,"[199, 0.744140625]",False
"[199, 0.744140625]",1,0,"[199, 0.4453125]",False
"[199, 0.4453125]",1,0,"[182, 0.146484375]",False
"[182, 0.146484375]",1,0,"[162, 0]",False
"[162, 0]",1,0,"[85, 0.953125]",False
"[85, 0.953125]",1,0,"[66, 0.654296875]",False
"[66, 0.654296875]",1,0,"[49, 0.35546875]",False
"[49, 0.35546875]",1,0,"[13, 0.056640625]",False
"[13, 0.056640625]",1,0,"[14, 1.162109375]",False
"[14, 1.162109375]",1,0,"[0, 0.86328125]",True
"[0, 0.59765625]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[489, 0]",False
"[489, 0]",0,0,"[472, 0]",False
"[472, 0]",0,0,"[472, 0]",False
"[472, 0]",0,0,"[433, 0]",False
"[433, 0]",0,0,"[412, 0]",False
"[412, 0]",1,0,"[392, 1.1640625]",False
"[392, 1.1640625]",1,0,"[354, 0.865234375]",False
"[354, 0.865234375]",1,0,"[300, 0.56640625]",False
"[300, 0.56640625]",1,0,"[281, 0.267578125]",False
"[281, 0.267578125]",1,0,"[281, 0]",False
"[281, 0]",1,0,"[239, 1.076171875]",False
"[239, 1.076171875]",1,0,"[181, 0.77734375]",False
"[181, 0.77734375]",1,0,"[162, 0.478515625]",False
"[162, 0.478515625]",1,0,"[162, 0.1796875]",False
"[162, 0.1796875]",1,0,"[106, 0]",False
"[106, 0]",1,0,"[54, 0.986328125]",False
"[54, 0.986328125]",1,0,"[54, 0.6875]",False
"[54, 0.6875]",1,0,"[16, 0.388671875]",False
"[16, 0.388671875]",1,0,"[0, 0.08984375]",True
"[0, 0]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[516, 0]",False
"[516, 0]",0,0,"[478, 0]",False
"[478, 0]",0,0,"[478, 0]",False
"[478, 0]",0,0,"[461, 0]",False
"[461, 0]",1,0,"[425, 1.1640625]",False
"[425, 1.1640625]",0,0,"[375, 0.865234375]",False
"[375, 0.865234375]",1,0,"[375, 0.56640625]",False
"[375, 0.56640625]",1,0,"[355, 0.267578125]",False
"[355, 0.267578125]",1,0,"[295, 0]",False
"[295, 0]",1,0,"[295, 1.076171875]",False
"[295, 1.076171875]",1,0,"[243, 0.77734375]",False
"[243, 0.77734375]",1,0,"[205, 0.478515625]",False
"[205, 0.478515625]",1,0,"[187, 0.1796875]",False
"[187, 0.1796875]",1,0,"[187, 0]",False
"[187, 0]",1,0,"[136, 0.986328125]",False
"[136, 0.986328125]",1,0,"[79, 0.6875]",False
"[79, 0.6875]",1,0,"[79, 0.388671875]",False
"[79, 0.388671875]",1,0,"[60, 0.08984375]",False
"[60, 0.08984375]",1,0,"[22, 1.1953125]",False
"[22, 1.1953125]",1,1,"[0, 0.896484375]",True
"[0, 0.896484375]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[491, 0]",False
"[491, 0]",1,0,"[491, 1.166015625]",False
"[491, 1.166015625]",0,0,"[413, 0.8671875]",False
"[413, 0.8671875]",1,0,"[413, 0.568359375]",False
"[413, 0.568359375]",1,0,"[394, 0.26953125]",False
"[394, 0.26953125]",1,0,"[337, 0]",False
"[337, 0]",1,0,"[304, 1.04296875]",False
"[304, 1.04296875]",1,0,"[286, 0.7265625]",False
"[286, 0.7265625]",1,0,"[229, 0.41015625]",False
"[229, 0.41015625]",1,0,"[229, 0.09375]",False
"[229, 0.09375]",1,0,"[212, 1.18359375]",False
